,agent1
ep10826,16.0
ep10827,14.0
ep10828,12.0
ep10829,10.0
ep10830,14.0
ep10831,16.0
ep10832,16.0
ep10833,13.0
ep10834,16.0
ep10835,16.0
ep10836,14.0
ep10837,15.0
ep10838,12.0
ep10839,16.0
ep10840,11.0
ep10841,11.0
ep10842,13.0
ep10843,16.0
ep10844,16.0
ep10845,12.0
ep10846,16.0
ep10847,16.0
ep10848,14.0
ep10849,15.0
ep10850,16.0
ep10851,15.0
ep10852,13.0
ep10853,9.0
ep10854,16.0
ep10855,15.0
ep10856,9.0
ep10857,14.0
ep10858,15.0
ep10859,16.0
ep10860,15.0
ep10861,14.0
ep10862,16.0
ep10863,16.0
ep10864,16.0
ep10865,13.0
ep10866,16.0
ep10867,16.0
ep10868,16.0
ep10869,16.0
ep10870,16.0
ep10871,16.0
ep10872,9.0
ep10873,16.0
ep10874,16.0
ep10875,11.0
ep10876,14.0
ep10877,12.0
ep10878,13.0
ep10879,16.0
ep10880,16.0
ep10881,16.0
ep10882,16.0
ep10883,16.0
ep10884,16.0
ep10885,14.0
ep10886,16.0
ep10887,13.0
ep10888,15.0
ep10889,16.0
ep10890,11.0
ep10891,15.0
ep10892,12.0
ep10893,16.0
ep10894,15.0
ep10895,13.0
ep10896,16.0
ep10897,14.0
ep10898,16.0
ep10899,16.0
ep10900,16.0
ep10901,11.0
ep10902,16.0
ep10903,16.0
ep10904,13.0
ep10905,16.0
ep10906,10.0
ep10907,16.0
ep10908,13.0
ep10909,16.0
ep10910,14.0
ep10911,16.0
ep10912,14.0
ep10913,13.0
ep10914,16.0
ep10915,16.0
ep10916,11.0
ep10917,7.0
ep10918,16.0
ep10919,15.0
ep10920,16.0
ep10921,16.0
ep10922,16.0
ep10923,16.0
ep10924,16.0
ep10925,16.0
ep10926,16.0
ep10927,16.0
ep10928,16.0
ep10929,14.0
ep10930,16.0
ep10931,16.0
ep10932,11.0
ep10933,14.0
ep10934,14.0
ep10935,10.0
ep10936,16.0
ep10937,15.0
ep10938,13.0
ep10939,13.0
ep10940,16.0
ep10941,12.0
ep10942,16.0
ep10943,16.0
ep10944,16.0
ep10945,16.0
ep10946,15.0
ep10947,16.0
ep10948,16.0
ep10949,14.0
ep10950,10.0
ep10951,16.0
ep10952,16.0
ep10953,14.0
ep10954,16.0
ep10955,14.0
ep10956,8.0
ep10957,16.0
ep10958,13.0
ep10959,14.0
ep10960,10.0
ep10961,16.0
ep10962,16.0
ep10963,13.0
ep10964,11.0
ep10965,14.0
ep10966,13.0
ep10967,16.0
ep10968,15.0
ep10969,16.0
ep10970,12.0
ep10971,15.0
ep10972,16.0
ep10973,13.0
ep10974,13.0
ep10975,16.0
ep10976,16.0
ep10977,16.0
ep10978,16.0
ep10979,16.0
ep10980,16.0
ep10981,14.0
ep10982,13.0
ep10983,16.0
ep10984,16.0
ep10985,13.0
ep10986,14.0
ep10987,12.0
ep10988,15.0
ep10989,16.0
ep10990,16.0
ep10991,13.0
ep10992,15.0
ep10993,15.0
ep10994,16.0
ep10995,16.0
ep10996,14.0
ep10997,15.0
ep10998,16.0
ep10999,16.0
ep11000,14.0
ep11001,16.0
ep11002,16.0
ep11003,16.0
ep11004,16.0
ep11005,15.0
ep11006,9.0
ep11007,12.0
ep11008,10.0
ep11009,16.0
ep11010,14.0
ep11011,15.0
ep11012,15.0
ep11013,13.0
ep11014,11.0
ep11015,16.0
ep11016,15.0
ep11017,13.0
ep11018,16.0
ep11019,14.0
ep11020,16.0
ep11021,16.0
ep11022,12.0
ep11023,16.0
ep11024,13.0
ep11025,16.0
ep11026,16.0
ep11027,16.0
ep11028,16.0
ep11029,16.0
ep11030,12.0
ep11031,16.0
ep11032,13.0
ep11033,11.0
ep11034,16.0
ep11035,16.0
ep11036,16.0
ep11037,16.0
ep11038,16.0
ep11039,16.0
ep11040,16.0
ep11041,16.0
ep11042,16.0
ep11043,13.0
ep11044,16.0
ep11045,16.0
ep11046,16.0
ep11047,11.0
ep11048,16.0
ep11049,13.0
ep11050,14.0
ep11051,16.0
ep11052,16.0
ep11053,16.0
ep11054,16.0
ep11055,13.0
ep11056,12.0
ep11057,11.0
ep11058,16.0
ep11059,11.0
ep11060,16.0
ep11061,11.0
ep11062,16.0
ep11063,16.0
ep11064,16.0
ep11065,16.0
ep11066,16.0
ep11067,16.0
ep11068,12.0
ep11069,16.0
ep11070,16.0
ep11071,16.0
ep11072,16.0
ep11073,16.0
ep11074,16.0
ep11075,12.0
ep11076,16.0
ep11077,16.0
ep11078,14.0
ep11079,16.0
ep11080,11.0
ep11081,16.0
ep11082,9.0
ep11083,12.0
ep11084,16.0
ep11085,11.0
ep11086,12.0
ep11087,11.0
ep11088,16.0
ep11089,10.0
ep11090,16.0
ep11091,9.0
ep11092,16.0
ep11093,16.0
ep11094,9.0
ep11095,14.0
ep11096,10.0
ep11097,13.0
ep11098,16.0
ep11099,16.0
ep11100,12.0
ep11101,14.0
ep11102,16.0
ep11103,16.0
ep11104,16.0
ep11105,14.0
ep11106,16.0
ep11107,11.0
ep11108,10.0
ep11109,16.0
ep11110,10.0
ep11111,16.0
ep11112,16.0
ep11113,13.0
ep11114,16.0
ep11115,7.0
ep11116,11.0
ep11117,9.0
ep11118,15.0
ep11119,13.0
ep11120,16.0
ep11121,7.0
ep11122,15.0
ep11123,16.0
ep11124,16.0
ep11125,16.0
ep11126,15.0
ep11127,16.0
ep11128,16.0
ep11129,16.0
ep11130,16.0
ep11131,11.0
ep11132,16.0
ep11133,16.0
ep11134,15.0
ep11135,7.0
ep11136,16.0
ep11137,16.0
ep11138,16.0
ep11139,16.0
ep11140,16.0
ep11141,16.0
ep11142,16.0
ep11143,16.0
ep11144,12.0
ep11145,13.0
ep11146,13.0
ep11147,16.0
ep11148,11.0
ep11149,14.0
ep11150,15.0
ep11151,16.0
ep11152,16.0
ep11153,16.0
ep11154,13.0
ep11155,7.0
ep11156,14.0
ep11157,16.0
ep11158,15.0
ep11159,9.0
ep11160,11.0
ep11161,14.0
ep11162,13.0
ep11163,15.0
ep11164,16.0
ep11165,15.0
ep11166,16.0
ep11167,16.0
ep11168,14.0
ep11169,16.0
ep11170,12.0
ep11171,16.0
ep11172,16.0
ep11173,12.0
ep11174,16.0
ep11175,16.0
ep11176,15.0
ep11177,16.0
ep11178,16.0
ep11179,13.0
ep11180,16.0
ep11181,13.0
ep11182,16.0
ep11183,16.0
ep11184,16.0
ep11185,16.0
ep11186,11.0
ep11187,16.0
ep11188,13.0
ep11189,14.0
ep11190,16.0
ep11191,16.0
ep11192,11.0
ep11193,15.0
ep11194,16.0
ep11195,16.0
ep11196,11.0
ep11197,16.0
ep11198,9.0
ep11199,16.0
ep11200,15.0
ep11201,16.0
ep11202,13.0
ep11203,16.0
ep11204,9.0
ep11205,12.0
ep11206,16.0
ep11207,16.0
ep11208,14.0
ep11209,16.0
ep11210,16.0
ep11211,16.0
ep11212,16.0
ep11213,14.0
ep11214,14.0
ep11215,16.0
ep11216,16.0
ep11217,16.0
ep11218,16.0
ep11219,16.0
ep11220,16.0
ep11221,16.0
ep11222,16.0
ep11223,16.0
ep11224,15.0
ep11225,14.0
ep11226,16.0
ep11227,13.0
ep11228,14.0
ep11229,16.0
ep11230,16.0
ep11231,13.0
ep11232,16.0
ep11233,11.0
ep11234,16.0
ep11235,13.0
ep11236,12.0
ep11237,11.0
ep11238,9.0
ep11239,16.0
ep11240,10.0
ep11241,16.0
ep11242,16.0
ep11243,7.0
ep11244,13.0
ep11245,7.0
ep11246,11.0
ep11247,16.0
ep11248,13.0
ep11249,16.0
ep11250,16.0
ep11251,12.0
ep11252,16.0
ep11253,14.0
ep11254,13.0
ep11255,11.0
ep11256,16.0
ep11257,16.0
ep11258,15.0
ep11259,15.0
ep11260,7.0
ep11261,15.0
ep11262,10.0
ep11263,7.0
ep11264,16.0
ep11265,16.0
ep11266,16.0
ep11267,16.0
ep11268,16.0
ep11269,16.0
ep11270,14.0
ep11271,15.0
ep11272,10.0
ep11273,11.0
ep11274,15.0
ep11275,16.0
ep11276,11.0
ep11277,14.0
ep11278,13.0
ep11279,16.0
ep11280,11.0
ep11281,15.0
ep11282,14.0
ep11283,16.0
ep11284,15.0
ep11285,16.0
ep11286,14.0
ep11287,12.0
ep11288,16.0
ep11289,16.0
ep11290,16.0
ep11291,14.0
ep11292,13.0
ep11293,16.0
ep11294,16.0
ep11295,9.0
ep11296,16.0
ep11297,16.0
ep11298,15.0
ep11299,13.0
ep11300,16.0
ep11301,16.0
ep11302,16.0
ep11303,14.0
ep11304,13.0
ep11305,12.0
ep11306,14.0
ep11307,14.0
ep11308,7.0
ep11309,14.0
ep11310,15.0
ep11311,12.0
ep11312,13.0
ep11313,12.0
ep11314,16.0
ep11315,11.0
ep11316,16.0
ep11317,16.0
ep11318,13.0
ep11319,9.0
ep11320,16.0
ep11321,16.0
ep11322,16.0
ep11323,14.0
ep11324,9.0
ep11325,16.0
ep11326,8.0
ep11327,16.0
ep11328,16.0
ep11329,15.0
ep11330,12.0
ep11331,11.0
ep11332,16.0
ep11333,16.0
ep11334,16.0
ep11335,16.0
ep11336,14.0
ep11337,16.0
ep11338,16.0
ep11339,16.0
ep11340,16.0
ep11341,16.0
ep11342,16.0
ep11343,15.0
ep11344,13.0
ep11345,11.0
ep11346,16.0
ep11347,16.0
ep11348,12.0
ep11349,12.0
ep11350,16.0
ep11351,16.0
ep11352,16.0
ep11353,16.0
ep11354,14.0
ep11355,14.0
ep11356,16.0
ep11357,16.0
ep11358,16.0
ep11359,16.0
ep11360,13.0
ep11361,9.0
ep11362,16.0
ep11363,15.0
ep11364,16.0
ep11365,16.0
ep11366,16.0
ep11367,16.0
ep11368,15.0
ep11369,13.0
ep11370,14.0
ep11371,10.0
ep11372,14.0
ep11373,13.0
ep11374,16.0
ep11375,15.0
ep11376,16.0
ep11377,16.0
ep11378,16.0
ep11379,16.0
ep11380,16.0
ep11381,16.0
ep11382,10.0
ep11383,16.0
ep11384,13.0
ep11385,16.0
ep11386,14.0
ep11387,14.0
ep11388,16.0
ep11389,14.0
ep11390,16.0
ep11391,14.0
ep11392,14.0
ep11393,16.0
ep11394,14.0
ep11395,16.0
ep11396,14.0
ep11397,10.0
ep11398,15.0
ep11399,16.0
ep11400,14.0
ep11401,16.0
ep11402,12.0
ep11403,16.0
ep11404,13.0
ep11405,16.0
ep11406,14.0
ep11407,16.0
ep11408,15.0
ep11409,12.0
ep11410,13.0
ep11411,16.0
ep11412,14.0
ep11413,16.0
ep11414,9.0
ep11415,16.0
ep11416,16.0
ep11417,15.0
ep11418,16.0
ep11419,14.0
ep11420,16.0
ep11421,9.0
ep11422,16.0
ep11423,16.0
ep11424,16.0
ep11425,12.0
ep11426,16.0
ep11427,16.0
ep11428,16.0
ep11429,11.0
ep11430,16.0
ep11431,7.0
ep11432,16.0
ep11433,16.0
ep11434,12.0
ep11435,16.0
ep11436,16.0
ep11437,8.0
ep11438,12.0
ep11439,13.0
ep11440,16.0
ep11441,16.0
ep11442,16.0
ep11443,16.0
ep11444,16.0
ep11445,7.0
ep11446,16.0
ep11447,16.0
ep11448,16.0
ep11449,16.0
ep11450,13.0
ep11451,16.0
ep11452,16.0
ep11453,16.0
ep11454,15.0
ep11455,16.0
ep11456,16.0
ep11457,13.0
ep11458,11.0
ep11459,16.0
ep11460,16.0
ep11461,13.0
ep11462,12.0
ep11463,15.0
ep11464,9.0
ep11465,16.0
ep11466,16.0
ep11467,12.0
ep11468,13.0
ep11469,16.0
ep11470,16.0
ep11471,16.0
ep11472,16.0
ep11473,16.0
ep11474,10.0
ep11475,7.0
ep11476,12.0
ep11477,16.0
ep11478,16.0
ep11479,16.0
ep11480,14.0
ep11481,16.0
ep11482,14.0
ep11483,16.0
ep11484,8.0
ep11485,11.0
ep11486,13.0
ep11487,16.0
ep11488,14.0
ep11489,16.0
ep11490,9.0
ep11491,11.0
ep11492,11.0
ep11493,10.0
ep11494,15.0
ep11495,16.0
ep11496,16.0
ep11497,14.0
ep11498,15.0
ep11499,16.0
ep11500,16.0
ep11501,15.0
ep11502,16.0
ep11503,12.0
ep11504,16.0
ep11505,16.0
ep11506,16.0
ep11507,10.0
ep11508,16.0
ep11509,10.0
ep11510,13.0
ep11511,16.0
ep11512,16.0
ep11513,16.0
ep11514,7.0
ep11515,16.0
ep11516,16.0
ep11517,16.0
ep11518,16.0
ep11519,16.0
ep11520,16.0
ep11521,16.0
ep11522,14.0
ep11523,8.0
ep11524,16.0
ep11525,16.0
ep11526,15.0
ep11527,16.0
ep11528,15.0
ep11529,16.0
ep11530,16.0
ep11531,7.0
ep11532,16.0
ep11533,11.0
ep11534,16.0
ep11535,16.0
ep11536,11.0
ep11537,16.0
ep11538,12.0
ep11539,16.0
ep11540,16.0
ep11541,16.0
ep11542,15.0
ep11543,13.0
ep11544,16.0
ep11545,7.0
ep11546,14.0
ep11547,16.0
ep11548,13.0
ep11549,15.0
ep11550,16.0
ep11551,16.0
ep11552,9.0
ep11553,12.0
ep11554,16.0
ep11555,16.0
ep11556,16.0
ep11557,14.0
ep11558,9.0
ep11559,11.0
ep11560,13.0
ep11561,15.0
ep11562,16.0
ep11563,16.0
ep11564,16.0
ep11565,15.0
ep11566,16.0
ep11567,16.0
ep11568,14.0
ep11569,16.0
ep11570,16.0
ep11571,14.0
ep11572,16.0
ep11573,10.0
ep11574,13.0
ep11575,14.0
ep11576,16.0
ep11577,16.0
ep11578,15.0
ep11579,8.0
ep11580,16.0
ep11581,16.0
ep11582,15.0
ep11583,16.0
ep11584,16.0
ep11585,16.0
ep11586,16.0
ep11587,13.0
ep11588,16.0
ep11589,10.0
ep11590,16.0
ep11591,13.0
ep11592,16.0
ep11593,16.0
ep11594,13.0
ep11595,9.0
ep11596,13.0
ep11597,16.0
ep11598,16.0
ep11599,16.0
ep11600,10.0
ep11601,9.0
ep11602,16.0
ep11603,16.0
ep11604,12.0
ep11605,11.0
ep11606,16.0
ep11607,14.0
ep11608,16.0
ep11609,16.0
ep11610,16.0
ep11611,15.0
ep11612,16.0
ep11613,16.0
ep11614,16.0
ep11615,16.0
ep11616,16.0
ep11617,16.0
ep11618,16.0
ep11619,16.0
ep11620,16.0
ep11621,16.0
ep11622,16.0
ep11623,14.0
ep11624,16.0
ep11625,16.0
ep11626,11.0
ep11627,16.0
ep11628,16.0
ep11629,16.0
ep11630,13.0
ep11631,11.0
ep11632,16.0
ep11633,16.0
ep11634,16.0
ep11635,16.0
ep11636,16.0
ep11637,16.0
ep11638,16.0
ep11639,15.0
ep11640,13.0
ep11641,16.0
ep11642,16.0
ep11643,13.0
ep11644,15.0
ep11645,11.0
ep11646,16.0
ep11647,16.0
ep11648,12.0
ep11649,16.0
ep11650,16.0
ep11651,13.0
ep11652,16.0
ep11653,16.0
ep11654,16.0
ep11655,15.0
ep11656,15.0
ep11657,16.0
ep11658,15.0
ep11659,16.0
ep11660,16.0
ep11661,11.0
ep11662,16.0
ep11663,14.0
ep11664,16.0
ep11665,11.0
ep11666,13.0
ep11667,13.0
ep11668,16.0
ep11669,13.0
ep11670,9.0
ep11671,16.0
ep11672,16.0
ep11673,13.0
ep11674,8.0
ep11675,14.0
ep11676,16.0
ep11677,16.0
ep11678,9.0
ep11679,16.0
ep11680,16.0
ep11681,14.0
ep11682,16.0
ep11683,15.0
ep11684,16.0
ep11685,16.0
ep11686,11.0
ep11687,16.0
ep11688,12.0
ep11689,10.0
ep11690,14.0
ep11691,13.0
ep11692,16.0
ep11693,15.0
ep11694,16.0
ep11695,16.0
ep11696,15.0
ep11697,15.0
ep11698,16.0
ep11699,16.0
ep11700,16.0
ep11701,12.0
ep11702,9.0
ep11703,9.0
ep11704,16.0
ep11705,11.0
ep11706,16.0
ep11707,15.0
ep11708,16.0
ep11709,16.0
ep11710,16.0
ep11711,16.0
ep11712,16.0
ep11713,15.0
ep11714,13.0
ep11715,16.0
ep11716,16.0
ep11717,16.0
ep11718,11.0
ep11719,16.0
ep11720,16.0
ep11721,16.0
ep11722,9.0
ep11723,12.0
ep11724,13.0
ep11725,16.0
ep11726,16.0
ep11727,16.0
ep11728,13.0
ep11729,16.0
ep11730,16.0
ep11731,14.0
ep11732,16.0
ep11733,15.0
ep11734,16.0
ep11735,11.0
ep11736,16.0
ep11737,16.0
ep11738,16.0
ep11739,16.0
ep11740,16.0
ep11741,15.0
ep11742,16.0
ep11743,14.0
ep11744,16.0
ep11745,16.0
ep11746,15.0
ep11747,16.0
ep11748,16.0
ep11749,16.0
ep11750,12.0
ep11751,13.0
ep11752,13.0
ep11753,14.0
ep11754,16.0
ep11755,15.0
ep11756,9.0
ep11757,16.0
ep11758,16.0
ep11759,14.0
ep11760,14.0
ep11761,15.0
ep11762,16.0
ep11763,11.0
ep11764,16.0
ep11765,16.0
ep11766,15.0
ep11767,16.0
ep11768,10.0
ep11769,16.0
ep11770,16.0
ep11771,16.0
ep11772,14.0
ep11773,16.0
ep11774,16.0
ep11775,13.0
ep11776,12.0
ep11777,15.0
ep11778,12.0
ep11779,16.0
ep11780,15.0
ep11781,14.0
ep11782,12.0
ep11783,16.0
ep11784,9.0
ep11785,16.0
ep11786,11.0
ep11787,14.0
ep11788,16.0
ep11789,12.0
ep11790,16.0
ep11791,16.0
ep11792,13.0
ep11793,12.0
ep11794,11.0
ep11795,15.0
ep11796,16.0
ep11797,13.0
ep11798,13.0
ep11799,16.0
ep11800,14.0
ep11801,16.0
ep11802,7.0
ep11803,15.0
ep11804,14.0
ep11805,16.0
ep11806,16.0
ep11807,11.0
ep11808,16.0
ep11809,8.0
ep11810,11.0
ep11811,14.0
ep11812,16.0
ep11813,12.0
ep11814,15.0
ep11815,9.0
ep11816,16.0
ep11817,12.0
ep11818,13.0
ep11819,13.0
ep11820,16.0
ep11821,16.0
ep11822,12.0
ep11823,15.0
ep11824,16.0
ep11825,16.0
ep11826,16.0
ep11827,16.0
ep11828,16.0
ep11829,16.0
ep11830,16.0
ep11831,14.0
ep11832,16.0
ep11833,16.0
ep11834,16.0
ep11835,14.0
ep11836,15.0
ep11837,12.0
ep11838,16.0
ep11839,16.0
ep11840,16.0
ep11841,16.0
ep11842,16.0
ep11843,16.0
ep11844,11.0
ep11845,16.0
ep11846,16.0
ep11847,16.0
ep11848,16.0
ep11849,11.0
ep11850,16.0
ep11851,16.0
ep11852,16.0
ep11853,16.0
ep11854,16.0
ep11855,16.0
ep11856,16.0
ep11857,16.0
ep11858,11.0
ep11859,16.0
ep11860,16.0
ep11861,16.0
ep11862,16.0
ep11863,16.0
ep11864,14.0
ep11865,15.0
ep11866,12.0
ep11867,7.0
ep11868,9.0
ep11869,15.0
ep11870,13.0
ep11871,16.0
ep11872,16.0
ep11873,15.0
ep11874,16.0
ep11875,8.0
ep11876,16.0
ep11877,11.0
ep11878,14.0
ep11879,16.0
ep11880,14.0
ep11881,16.0
ep11882,16.0
ep11883,15.0
ep11884,7.0
ep11885,12.0
ep11886,13.0
ep11887,16.0
ep11888,12.0
ep11889,16.0
ep11890,14.0
ep11891,16.0
ep11892,16.0
ep11893,16.0
ep11894,16.0
ep11895,13.0
ep11896,15.0
ep11897,11.0
ep11898,16.0
ep11899,16.0
ep11900,11.0
ep11901,16.0
ep11902,16.0
ep11903,11.0
ep11904,16.0
ep11905,11.0
ep11906,14.0
ep11907,16.0
ep11908,16.0
ep11909,16.0
ep11910,13.0
ep11911,16.0
ep11912,13.0
ep11913,7.0
ep11914,16.0
ep11915,14.0
ep11916,10.0
ep11917,16.0
ep11918,16.0
ep11919,16.0
ep11920,16.0
ep11921,16.0
ep11922,16.0
ep11923,10.0
ep11924,15.0
ep11925,16.0
ep11926,16.0
ep11927,16.0
ep11928,16.0
ep11929,16.0
ep11930,16.0
ep11931,16.0
ep11932,15.0
ep11933,15.0
ep11934,7.0
ep11935,16.0
ep11936,12.0
ep11937,15.0
ep11938,15.0
ep11939,16.0
ep11940,11.0
ep11941,16.0
ep11942,16.0
ep11943,10.0
ep11944,16.0
ep11945,12.0
ep11946,12.0
ep11947,16.0
ep11948,16.0
ep11949,12.0
ep11950,13.0
ep11951,14.0
ep11952,15.0
ep11953,16.0
ep11954,16.0
ep11955,11.0
ep11956,16.0
ep11957,16.0
ep11958,14.0
ep11959,7.0
ep11960,12.0
ep11961,16.0
ep11962,13.0
ep11963,14.0
ep11964,13.0
ep11965,16.0
ep11966,16.0
ep11967,11.0
ep11968,16.0
ep11969,15.0
ep11970,16.0
ep11971,13.0
ep11972,15.0
ep11973,16.0
ep11974,15.0
ep11975,15.0
ep11976,16.0
ep11977,16.0
ep11978,13.0
ep11979,16.0
ep11980,14.0
ep11981,16.0
ep11982,12.0
ep11983,9.0
ep11984,12.0
ep11985,16.0
ep11986,16.0
ep11987,9.0
ep11988,16.0
ep11989,16.0
ep11990,9.0
ep11991,15.0
ep11992,16.0
ep11993,16.0
ep11994,14.0
ep11995,12.0
ep11996,11.0
ep11997,12.0
ep11998,16.0
ep11999,14.0
ep12000,16.0
ep12001,11.0
ep12002,16.0
ep12003,16.0
ep12004,12.0
ep12005,14.0
ep12006,10.0
ep12007,16.0
ep12008,7.0
ep12009,15.0
ep12010,13.0
ep12011,14.0
ep12012,13.0
ep12013,16.0
ep12014,13.0
ep12015,11.0
ep12016,16.0
ep12017,16.0
ep12018,16.0
ep12019,13.0
ep12020,12.0
ep12021,13.0
ep12022,16.0
ep12023,16.0
ep12024,14.0
ep12025,15.0
ep12026,16.0
ep12027,16.0
ep12028,16.0
ep12029,16.0
ep12030,9.0
ep12031,10.0
ep12032,14.0
ep12033,10.0
ep12034,16.0
ep12035,16.0
ep12036,16.0
ep12037,16.0
ep12038,16.0
ep12039,16.0
ep12040,16.0
ep12041,9.0
ep12042,15.0
ep12043,15.0
ep12044,15.0
ep12045,15.0
ep12046,16.0
ep12047,14.0
ep12048,16.0
ep12049,14.0
ep12050,14.0
ep12051,16.0
ep12052,13.0
ep12053,13.0
ep12054,13.0
ep12055,7.0
ep12056,11.0
ep12057,15.0
ep12058,13.0
ep12059,16.0
ep12060,16.0
ep12061,16.0
ep12062,12.0
ep12063,16.0
ep12064,16.0
ep12065,14.0
ep12066,16.0
ep12067,16.0
ep12068,16.0
ep12069,16.0
ep12070,13.0
ep12071,16.0
ep12072,7.0
ep12073,16.0
ep12074,11.0
ep12075,14.0
ep12076,16.0
ep12077,16.0
ep12078,16.0
ep12079,9.0
ep12080,12.0
ep12081,15.0
ep12082,16.0
ep12083,16.0
ep12084,12.0
ep12085,16.0
ep12086,9.0
ep12087,10.0
ep12088,16.0
ep12089,16.0
ep12090,16.0
ep12091,11.0
ep12092,16.0
ep12093,14.0
ep12094,15.0
ep12095,12.0
ep12096,7.0
ep12097,11.0
ep12098,13.0
ep12099,12.0
ep12100,16.0
ep12101,16.0
ep12102,13.0
ep12103,12.0
ep12104,16.0
ep12105,11.0
ep12106,16.0
ep12107,16.0
ep12108,16.0
ep12109,16.0
ep12110,11.0
ep12111,16.0
ep12112,14.0
ep12113,16.0
ep12114,12.0
ep12115,16.0
ep12116,13.0
ep12117,16.0
ep12118,13.0
ep12119,15.0
ep12120,13.0
ep12121,16.0
ep12122,16.0
ep12123,16.0
ep12124,13.0
ep12125,12.0
ep12126,15.0
ep12127,16.0
ep12128,16.0
ep12129,13.0
ep12130,9.0
ep12131,8.0
ep12132,13.0
ep12133,12.0
ep12134,13.0
ep12135,15.0
ep12136,13.0
ep12137,16.0
ep12138,16.0
ep12139,16.0
ep12140,16.0
ep12141,14.0
ep12142,16.0
ep12143,13.0
ep12144,14.0
ep12145,16.0
ep12146,11.0
ep12147,10.0
ep12148,13.0
ep12149,16.0
ep12150,16.0
ep12151,16.0
ep12152,16.0
ep12153,13.0
ep12154,15.0
ep12155,16.0
ep12156,16.0
ep12157,9.0
ep12158,15.0
ep12159,14.0
ep12160,16.0
ep12161,13.0
ep12162,16.0
ep12163,12.0
ep12164,16.0
ep12165,14.0
ep12166,13.0
ep12167,9.0
ep12168,10.0
ep12169,11.0
ep12170,16.0
ep12171,16.0
ep12172,16.0
ep12173,16.0
ep12174,16.0
ep12175,16.0
ep12176,16.0
ep12177,16.0
ep12178,16.0
ep12179,16.0
ep12180,16.0
ep12181,11.0
ep12182,16.0
ep12183,16.0
ep12184,16.0
ep12185,13.0
ep12186,15.0
ep12187,15.0
ep12188,16.0
ep12189,16.0
ep12190,14.0
ep12191,16.0
ep12192,16.0
ep12193,16.0
ep12194,15.0
ep12195,16.0
ep12196,16.0
ep12197,16.0
ep12198,16.0
ep12199,16.0
ep12200,14.0
ep12201,11.0
ep12202,15.0
ep12203,16.0
ep12204,16.0
ep12205,14.0
ep12206,11.0
ep12207,16.0
ep12208,15.0
ep12209,16.0
ep12210,16.0
ep12211,16.0
ep12212,16.0
ep12213,16.0
ep12214,16.0
ep12215,14.0
ep12216,16.0
ep12217,16.0
ep12218,16.0
ep12219,16.0
ep12220,16.0
ep12221,16.0
ep12222,13.0
ep12223,16.0
ep12224,14.0
ep12225,16.0
ep12226,16.0
ep12227,15.0
ep12228,16.0
ep12229,11.0
ep12230,14.0
ep12231,11.0
ep12232,16.0
ep12233,16.0
ep12234,16.0
ep12235,16.0
ep12236,16.0
ep12237,16.0
ep12238,16.0
ep12239,16.0
ep12240,12.0
ep12241,14.0
ep12242,11.0
ep12243,11.0
ep12244,13.0
ep12245,16.0
ep12246,16.0
ep12247,16.0
ep12248,7.0
ep12249,16.0
ep12250,15.0
ep12251,16.0
ep12252,16.0
ep12253,16.0
ep12254,15.0
ep12255,16.0
ep12256,15.0
ep12257,16.0
ep12258,16.0
ep12259,12.0
ep12260,16.0
ep12261,16.0
ep12262,11.0
ep12263,16.0
ep12264,16.0
ep12265,15.0
ep12266,16.0
ep12267,15.0
ep12268,16.0
ep12269,16.0
ep12270,16.0
ep12271,9.0
ep12272,16.0
ep12273,16.0
ep12274,16.0
ep12275,13.0
ep12276,13.0
ep12277,16.0
ep12278,16.0
ep12279,16.0
ep12280,16.0
ep12281,11.0
ep12282,15.0
ep12283,7.0
ep12284,16.0
ep12285,16.0
ep12286,15.0
ep12287,16.0
ep12288,9.0
ep12289,16.0
ep12290,12.0
ep12291,11.0
ep12292,16.0
ep12293,11.0
ep12294,7.0
ep12295,14.0
ep12296,14.0
ep12297,14.0
ep12298,13.0
ep12299,13.0
ep12300,16.0
ep12301,16.0
ep12302,12.0
ep12303,14.0
ep12304,11.0
ep12305,16.0
ep12306,14.0
ep12307,12.0
ep12308,16.0
ep12309,16.0
ep12310,15.0
ep12311,7.0
ep12312,9.0
ep12313,12.0
ep12314,16.0
ep12315,15.0
ep12316,16.0
ep12317,15.0
ep12318,15.0
ep12319,11.0
ep12320,16.0
ep12321,9.0
ep12322,16.0
ep12323,16.0
ep12324,13.0
ep12325,8.0
ep12326,16.0
ep12327,16.0
ep12328,11.0
ep12329,16.0
ep12330,15.0
ep12331,15.0
ep12332,16.0
ep12333,13.0
ep12334,14.0
ep12335,16.0
ep12336,13.0
ep12337,10.0
ep12338,9.0
ep12339,16.0
ep12340,14.0
ep12341,9.0
ep12342,12.0
ep12343,16.0
ep12344,16.0
ep12345,12.0
ep12346,16.0
ep12347,13.0
ep12348,11.0
ep12349,9.0
ep12350,16.0
ep12351,15.0
ep12352,16.0
ep12353,7.0
ep12354,14.0
ep12355,9.0
ep12356,16.0
ep12357,15.0
ep12358,16.0
ep12359,16.0
ep12360,16.0
ep12361,16.0
ep12362,16.0
ep12363,16.0
ep12364,12.0
ep12365,16.0
ep12366,15.0
ep12367,16.0
ep12368,16.0
ep12369,13.0
ep12370,15.0
ep12371,13.0
ep12372,14.0
ep12373,16.0
ep12374,10.0
ep12375,16.0
ep12376,15.0
ep12377,12.0
ep12378,16.0
ep12379,16.0
ep12380,16.0
